v8-version,6,1,534,50,0
tick,0x7fff7feea030,624259,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fee9f7d,625280,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131ed2,626328,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131f84,627363,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe25268,628385,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe24ee8,629647,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131cdf,630683,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0d28e,631948,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100132986,633059,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0e677,634070,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0d2bb,635106,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131f3a,636116,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100132a95,637176,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe245bb,638424,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131d44,639429,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001377a8,640446,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe25068,641466,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100132bbc,642738,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1000989dc,643741,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x10013209b,644829,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe1d538,645852,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0d2bb,646879,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131c3d,647896,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0ee6d,649151,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0e8fe,650168,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe246b8,651179,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1000d3342,652205,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0d36f,653216,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131c7c,654249,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100098b57,655268,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100132969,656276,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001377b7,657298,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001377ac,658300,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131c6a,659316,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131eb7,660372,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1000d323e,661378,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x0,662402,0,0x0,3
tick,0x1001325de,663666,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131f20,664945,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe2475f,665962,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7feea053,666989,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001377a8,668257,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001325de,669402,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0f65a,670666,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe25068,671781,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100098ae2,673078,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100132014,674356,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131daa,675630,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100132060,676903,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131ba3,678162,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100098a11,679437,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100132417,680717,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131d62,682014,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe24fa7,683180,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x31830b3aff63,684463,0,0x31830b3af7b4,0,0x35bcc23693d5,0x35bc8e404ad6,0x35bc8e4260f1,0x35bc8e425b29,0x35bc8e425958,0x35bc8e4255c2,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001324b1,685716,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131d73,686821,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100132787,688125,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1000d3333,689404,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0c4f7,690680,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1000d3316,691786,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1000a461e,693084,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001324dc,694374,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131d91,695655,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001321a8,696731,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x10013208f,698001,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x10013235c,699288,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100098b3f,700579,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1000ac34d,701845,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe247a0,702987,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100098b73,704248,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1000a461c,705449,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0dd1e,706712,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x10013208f,707858,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0d309,709153,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001324dc,710438,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1000d32c6,711732,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100132148,712885,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x10013228e,714064,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100133082,715350,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100132c09,716620,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
